0.498047 0.561815
0.498145 0.417859
0.498242 0.262459
0.498340 0.099918
0.498438 -0.065401
0.498535 -0.228889
0.498633 -0.386120
0.498730 -0.532792
0.498828 -0.664907
0.498926 -0.778893
0.499023 -0.871578
0.499121 -0.940428
0.499219 -0.983581
0.499316 -0.999847
0.499414 -0.988556
0.499512 -0.950224
0.499609 -0.885922
0.499707 -0.797418
0.499805 -0.687124
0.499902 -0.558061
0.500000 -0.413739
0.500098 -0.258065
0.500195 -0.095370
0.500293 0.069918
0.500391 0.233314
0.500488 0.390301
0.500586 0.536637
0.500684 0.668325
0.500781 0.781762
0.500879 0.873806
0.500977 0.941954
0.501074 0.984405
0.501172 0.999908
0.501270 0.987884
0.501367 0.948790
0.501465 0.883816
0.501563 0.794671
0.501660 0.683798
0.501758 0.554277
0.501855 0.409589
0.501953 0.253700
0.502051 0.090854
0.502148 -0.074465
0.502246 -0.237739
0.502344 -0.394482
0.502441 -0.540483
0.502539 -0.671682
0.502637 -0.784570
0.502734 -0.876003
0.502832 -0.943480
0.502930 -0.985168
0.503027 -0.999969
0.503125 -0.987152
0.503223 -0.947356
0.503320 -0.881680
0.503418 -0.791894
0.503516 -0.680471
0.503613 -0.550462
0.503711 -0.405438
0.503809 -0.249306
0.503906 -0.086306
0.504004 0.079012
0.504102 0.242134
0.504199 0.398663
0.504297 0.544298
0.504395 0.675069
0.504492 0.787408
0.504590 0.878201
0.504688 0.944975
0.504785 0.985961
0.504883 0.999969
0.504980 0.986419
0.505078 0.945891
0.505176 0.879513
0.505273 0.789117
0.505371 0.677145
0.505469 0.546678
0.505566 0.401257
0.505664 0.244881
0.505762 0.081790
0.505859 -0.083529
0.505957 -0.246559
0.506055 -0.402844
0.506152 -0.548112
0.506250 -0.678396
0.506348 -0.790155
0.506445 -0.880367
0.506543 -0.946471
0.506641 -0.986694
0.506738 -0.999969
0.506836 -0.985656
0.506934 -0.944426
0.507031 -0.877346
0.507129 -0.786309
0.507227 -0.673788
0.507324 -0.542863
0.507422 -0.397076
0.507520 -0.240486
0.507617 -0.077242
0.507715 0.088076
0.507813 0.250984
0.507910 0.406995
0.508008 0.551927
0.508105 0.681753
0.508203 0.792962
0.508301 0.882504
0.508398 0.947905
0.508496 0.987426
0.508594 0.999939
0.508691 0.984893
0.508789 0.942900
0.508887 0.875149
0.508984 0.783471
0.509082 0.670400
0.509180 0.539018
0.509277 0.392895
0.509375 0.236061
0.509473 0.072756
0.509570 -0.092624
0.509668 -0.255379
0.509766 -0.411145
0.509863 -0.555712
0.509961 -0.685080
0.510059 -0.795709
0.510156 -0.884640
0.510254 -0.949370
0.510352 -0.988128
0.510449 -0.999908
0.510547 -0.984100
0.510645 -0.941374
0.510742 -0.872951
0.510840 -0.780633
0.510938 -0.667043
0.511035 -0.535173
0.511133 -0.388714
0.511230 -0.231635
0.511328 -0.068209
0.511426 0.097140
0.511523 0.259774
0.511621 0.415296
0.511719 0.559496
0.511816 0.688375
0.511914 0.798456
0.512012 0.886746
0.512109 0.950774
0.512207 0.988830
0.512305 0.999817
0.512402 0.983276
0.512500 0.939848
0.512598 0.870724
0.512695 0.777795
0.512793 0.663625
0.512891 0.531327
0.512988 0.384533
0.513086 0.227210
0.513184 0.063662
0.513281 -0.101657
0.513379 -0.264168
0.513477 -0.419446
0.513574 -0.563250
0.513672 -0.691671
0.513770 -0.801202
0.513867 -0.888821
0.513965 -0.952177
0.514063 -0.989502
0.514160 -0.999725
0.514258 -0.982421
0.514355 -0.938261
0.514453 -0.868496
0.514551 -0.774926
0.514648 -0.660207
0.514746 -0.527482
0.514844 -0.380322
0.514941 -0.222755
0.515039 -0.059114
0.515137 0.106204
0.515234 0.268563
0.515332 0.423566
0.515430 0.567003
0.515527 0.694937
0.515625 0.803919
0.515723 0.890896
0.515820 0.953551
0.515918 0.990143
0.516016 0.999634
0.516113 0.981567
0.516211 0.936705
0.516309 0.866207
0.516406 0.772027
0.516504 0.656789
0.516602 0.523606
0.516699 0.376110
0.516797 0.218329
0.516895 0.054567
0.516992 -0.110660
0.517090 -0.272927
0.517188 -0.427686
0.517285 -0.570757
0.517383 -0.698202
0.517480 -0.806604
0.517578 -0.892972
0.517676 -0.954924
0.517773 -0.990783
0.517871 -0.999481
0.517969 -0.980682
0.518066 -0.935087
0.518164 -0.863918
0.518262 -0.769158
0.518359 -0.653371
0.518457 -0.519730
0.518555 -0.371868
0.518652 -0.213874
0.518750 -0.050020
0.518848 0.115207
0.518945 0.277322
0.519043 0.431806
0.519141 0.574480
0.519238 0.701468
0.519336 0.809290
0.519434 0.894986
0.519531 0.956267
0.519629 0.991363
0.519727 0.999329
0.519824 0.979797
0.519922 0.933470
0.520020 0.861629
0.520117 0.766259
0.520215 0.649892
0.520313 0.515824
0.520410 0.367656
0.520508 0.209418
0.520605 0.045473
0.520703 -0.119724
0.520801 -0.281686
0.520898 -0.435896
0.520996 -0.578204
0.521094 -0.704703
0.521191 -0.811945
0.521289 -0.897031
0.521387 -0.957579
0.521484 -0.991974
0.521582 -0.999176
0.521680 -0.978881
0.521777 -0.931822
0.521875 -0.859310
0.521973 -0.763329
0.522070 -0.646443
0.522168 -0.511917
0.522266 -0.363414
0.522363 -0.204962
0.522461 -0.040925
0.522559 0.124241
0.522656 0.286050
0.522754 0.439985
0.522852 0.581896
0.522949 0.707938
0.523047 0.814600
0.523145 0.899014
0.523242 0.958861
0.523340 0.992523
0.523438 0.998962
0.523535 0.977935
0.523633 0.930174
0.523730 0.856990
0.523828 0.760369
0.523926 0.642964
0.524023 0.508011
0.524121 0.359172
0.524219 0.200507
0.524316 0.036378
0.524414 -0.128758
0.524512 -0.290353
0.524609 -0.444075
0.524707 -0.585589
0.524805 -0.711142
0.524902 -0.817225
0.525000 -0.900998
0.525098 -0.960143
0.525195 -0.993072
0.525293 -0.998749
0.525391 -0.976959
0.525488 -0.928495
0.525586 -0.854610
0.525684 -0.757408
0.525781 -0.639515
0.525879 -0.504074
0.525977 -0.354930
0.526074 -0.196051
0.526172 -0.031831
0.526270 0.133274
0.526367 0.294717
0.526465 0.448134
0.526563 0.589282
0.526660 0.714316
0.526758 0.819849
0.526855 0.902982
0.526953 0.961425
0.527051 0.993591
0.527148 0.998535
0.527246 0.975982
0.527344 0.926786
0.527441 0.852260
0.527539 0.754418
0.527637 0.636006
0.527734 0.500137
0.527832 0.350658
0.527930 0.191595
0.528027 0.027284
0.528125 -0.137761
0.528223 -0.299051
0.528320 -0.452193
0.528418 -0.592944
0.528516 -0.717490
0.528613 -0.822443
0.528711 -0.904904
0.528809 -0.962645
0.528906 -0.994079
0.529004 -0.998260
0.529102 -0.974975
0.529199 -0.925047
0.529297 -0.849849
0.529395 -0.751427
0.529492 -0.632466
0.529590 -0.496200
0.529688 -0.346385
0.529785 -0.187109
0.529883 -0.022736
0.529980 0.142277
0.530078 0.303385
0.530176 0.456252
0.530273 0.596606
0.530371 0.720664
0.530469 0.825037
0.530566 0.906858
0.530664 0.963866
0.530762 0.994568
0.530859 0.997986
0.530957 0.973968
0.531055 0.923338
0.531152 0.847438
0.531250 0.748436
0.531348 0.628956
0.531445 0.492233
0.531543 0.342112
0.531641 0.182653
0.531738 0.018189
0.531836 -0.146794
0.531934 -0.307718
0.532031 -0.460280
0.532129 -0.600269
0.532227 -0.723807
0.532324 -0.827601
0.532422 -0.908750
0.532520 -0.965087
0.532617 -0.995025
0.532715 -0.997681
0.532813 -0.972930
0.532910 -0.921567
0.533008 -0.845027
0.533105 -0.745384
0.533203 -0.625385
0.533301 -0.488327
0.533398 -0.337840
0.533496 -0.178167
0.533594 -0.013642
0.533691 0.151280
0.533789 0.312052
0.533887 0.464309
0.533984 0.603900
0.534082 0.726951
0.534180 0.830134
0.534277 0.910642
0.534375 0.966277
0.534473 0.995483
0.534570 0.997375
0.534668 0.971862
0.534766 0.919797
0.534863 0.842586
0.534961 0.742363
0.535059 0.621845
0.535156 0.484329
0.535254 0.333537
0.535352 0.173681
0.535449 0.009095
0.535547 -0.155797
0.535645 -0.316385
0.535742 -0.468337
0.535840 -0.607532
0.535938 -0.730064
0.536035 -0.832667
0.536133 -0.912503
0.536230 -0.967437
0.536328 -0.995911
0.536426 -0.997040
0.536523 -0.970794
0.536621 -0.917997
0.536719 -0.840114
0.536816 -0.739311
0.536914 -0.618274
0.537012 -0.480361
0.537109 -0.329264
0.537207 -0.169195
0.537305 -0.004547
0.537402 0.160283
0.537500 0.320688
0.537598 0.472335
0.537695 0.611133
0.537793 0.733177
0.537891 0.835170
0.537988 0.914365
0.538086 0.968566
0.538184 0.996307
0.538281 0.996673
0.538379 0.969665
0.538477 0.916166
0.538574 0.837642
0.538672 0.736229
0.538770 0.614673
0.538867 0.476363
0.538965 0.324961
0.539063 0.164708
0.539160 -0.000031
0.539258 -0.164769
0.539355 -0.324992
0.539453 -0.476363
0.539551 -0.614673
0.539648 -0.736259
0.539746 -0.837672
0.539844 -0.916196
0.539941 -0.969695
0.540039 -0.996673
0.540137 -0.996307
0.540234 -0.968566
0.540332 -0.914335
0.540430 -0.835139
0.540527 -0.733146
0.540625 -0.611103
0.540723 -0.472335
0.540820 -0.320688
0.540918 -0.160222
0.541016 0.004578
0.541113 0.169256
0.541211 0.329295
0.541309 0.480361
0.541406 0.618274
0.541504 0.739341
0.541602 0.840144
0.541699 0.918027
0.541797 0.970794
0.541895 0.997040
0.541992 0.995911
0.542090 0.967406
0.542188 0.912503
0.542285 0.832636
0.542383 0.730033
0.542480 0.607471
0.542578 0.468337
0.542676 0.316385
0.542773 0.155736
0.542871 -0.009125
0.542969 -0.173742
0.543066 -0.333598
0.543164 -0.484329
0.543262 -0.621845
0.543359 -0.742393
0.543457 -0.842616
0.543555 -0.919797
0.543652 -0.971862
0.543750 -0.997375
0.543848 -0.995483
0.543945 -0.966277
0.544043 -0.910611
0.544141 -0.830103
0.544238 -0.726920
0.544336 -0.603870
0.544434 -0.464309
0.544531 -0.312052
0.544629 -0.151250
0.544727 0.013672
0.544824 0.178228
0.544922 0.337870
0.545020 0.488327
0.545117 0.625385
0.545215 0.745415
0.545313 0.845058
0.545410 0.921598
0.545508 0.972930
0.545605 0.997711
0.545703 0.995025
0.545801 0.965087
0.545898 0.908719
0.545996 0.827570
0.546094 0.723777
0.546191 0.600238
0.546289 0.460280
0.546387 0.307718
0.546484 0.146733
0.546582 -0.018250
0.546680 -0.182684
0.546777 -0.342174
0.546875 -0.492294
0.546973 -0.628956
0.547070 -0.748436
0.547168 -0.847468
0.547266 -0.923338
0.547363 -0.973968
0.547461 -0.997986
0.547559 -0.994568
0.547656 -0.963866
0.547754 -0.906827
0.547852 -0.825007
0.547949 -0.720634
0.548047 -0.596576
0.548145 -0.456221
0.548242 -0.303385
0.548340 -0.142277
0.548438 0.022797
0.548535 0.187170
0.548633 0.346446
0.548730 0.496231
0.548828 0.632466
0.548926 0.751427
0.549023 0.849879
0.549121 0.925077
0.549219 0.975005
0.549316 0.998260
0.549414 0.994079
0.549512 0.962645
0.549609 0.904904
0.549707 0.822413
0.549805 0.717460
0.549902 0.592914
0.550000 0.452162
0.550098 0.299051
0.550195 0.137761
0.550293 -0.027345
0.550391 -0.191626
0.550488 -0.350688
0.550586 -0.500198
0.550684 -0.636006
0.550781 -0.754418
0.550879 -0.852260
0.550977 -0.926786
0.551074 -0.976012
0.551172 -0.998535
0.551270 -0.993591
0.551367 -0.961425
0.551465 -0.902982
0.551563 -0.819819
0.551660 -0.714286
0.551758 -0.589251
0.551855 -0.448103
0.551953 -0.294717
0.552051 -0.133274
0.552148 0.031892
0.552246 0.196112
0.552344 0.354961
0.552441 0.504105
0.552539 0.639515
0.552637 0.757408
0.552734 0.854640
0.552832 0.928495
0.552930 0.976989
0.553027 0.998749
0.553125 0.993072
0.553223 0.960143
0.553320 0.900998
0.553418 0.817194
0.553516 0.711112
0.553613 0.585559
0.553711 0.444014
0.553809 0.290353
0.553906 0.128758
0.554004 -0.036439
0.554102 -0.200568
0.554199 -0.359203
0.554297 -0.508042
0.554395 -0.642994
0.554492 -0.760369
0.554590 -0.856990
0.554688 -0.930174
0.554785 -0.977935
0.554883 -0.998993
0.554980 -0.992523
0.555078 -0.958861
0.555176 -0.899014
0.555273 -0.814570
0.555371 -0.707907
0.555469 -0.581866
0.555566 -0.439955
0.555664 -0.285989
0.555762 -0.124241
0.555859 0.040925
0.555957 0.205023
0.556055 0.363445
0.556152 0.511948
0.556250 0.646474
0.556348 0.763329
0.556445 0.859310
0.556543 0.931852
0.556641 0.978881
0.556738 0.999176
0.556836 0.991943
0.556934 0.957579
0.557031 0.897031
0.557129 0.811914
0.557227 0.704672
0.557324 0.578173
0.557422 0.435865
0.557520 0.281625
0.557617 0.119724
0.557715 -0.045473
0.557813 -0.209479
0.557910 -0.367687
0.558008 -0.515854
0.558105 -0.649953
0.558203 -0.766259
0.558301 -0.861629
0.558398 -0.933470
0.558496 -0.979797
0.558594 -0.999359
0.558691 -0.991363
0.558789 -0.956236
0.558887 -0.894986
0.558984 -0.809290
0.559082 -0.701437
0.559180 -0.574450
0.559277 -0.431745
0.559375 -0.277261
0.559473 -0.115207
0.559570 0.050020
0.559668 0.213935
0.559766 0.371929
0.559863 0.519761
0.559961 0.653401
0.560059 0.769158
0.560156 0.863918
0.560254 0.935118
0.560352 0.980712
0.560449 0.999512
0.560547 0.990753
0.560645 0.954894
0.560742 0.892972
0.560840 0.806604
0.560938 0.698172
0.561035 0.570696
0.561133 0.427625
0.561230 0.272897
0.561328 0.110660
0.561426 -0.054567
0.561523 -0.218360
0.561621 -0.376141
0.561719 -0.523637
0.561816 -0.656819
0.561914 -0.772057
0.562012 -0.866207
0.562109 -0.936705
0.562207 -0.981567
0.562305 -0.999634
0.562402 -0.990143
0.562500 -0.953551
0.562598 -0.890896
0.562695 -0.803919
0.562793 -0.694906
0.562891 -0.566973
0.562988 -0.423536
0.563086 -0.268502
0.563184 -0.106143
0.563281 0.059114
0.563379 0.222755
0.563477 0.380352
0.563574 0.527512
0.563672 0.660268
0.563770 0.774957
0.563867 0.868496
0.563965 0.938261
0.564063 0.982452
0.564160 0.999725
0.564258 0.989502
0.564355 0.952177
0.564453 0.888821
0.564551 0.801202
0.564648 0.691641
0.564746 0.563219
0.564844 0.419385
0.564941 0.264107
0.565039 0.101627
0.565137 -0.063662
0.565234 -0.227210
0.565332 -0.384564
0.565430 -0.531388
0.565527 -0.663656
0.565625 -0.777825
0.565723 -0.870724
0.565820 -0.939848
0.565918 -0.983276
0.566016 -0.999817
0.566113 -0.988830
0.566211 -0.950774
0.566309 -0.886715
0.566406 -0.798456
0.566504 -0.688375
0.566602 -0.559435
0.566699 -0.415265
0.566797 -0.259713
0.566895 -0.097079
0.566992 0.068209
0.567090 0.231635
0.567188 0.388775
0.567285 0.535234
0.567383 0.667074
0.567480 0.780663
0.567578 0.872951
0.567676 0.941374
0.567773 0.984100
0.567871 0.999908
0.567969 0.988128
0.568066 0.949339
0.568164 0.884610
0.568262 0.795709
0.568359 0.685080
0.568457 0.555651
0.568555 0.411115
0.568652 0.255318
0.568750 0.092563
0.568848 -0.072756
0.568945 -0.236061
0.569043 -0.392956
0.569141 -0.539079
0.569238 -0.670461
0.569336 -0.783502
0.569434 -0.875179
0.569531 -0.942900
0.569629 -0.984893
0.569727 -0.999939
0.569824 -0.987426
0.569922 -0.947905
0.570020 -0.882473
0.570117 -0.792962
0.570215 -0.681753
0.570313 -0.551866
0.570410 -0.406964
0.570508 -0.250923
0.570605 -0.088015
0.570703 0.077273
0.570801 0.240486
0.570898 0.397076
0.570996 0.542894
0.571094 0.673818
0.571191 0.786340
0.571289 0.877377
0.571387 0.944426
0.571484 0.985656
0.571582 0.999969
0.571680 0.986694
0.571777 0.946440
0.571875 0.880337
0.571973 0.790155
0.572070 0.678396
0.572168 0.548082
0.572266 0.402783
0.572363 0.246529
0.572461 0.083499
0.572559 -0.081820
0.572656 -0.244881
0.572754 -0.401257
0.572852 -0.546709
0.572949 -0.677175
0.573047 -0.789148
0.573145 -0.879543
0.573242 -0.945891
0.573340 -0.986419
0.573438 -0.999969
0.573535 -0.985931
0.573633 -0.944975
0.573730 -0.878170
0.573828 -0.787378
0.573926 -0.675069
0.574023 -0.544298
0.574121 -0.398633
0.574219 -0.242103
0.574316 -0.078951
0.574414 0.086367
0.574512 0.249306
0.574609 0.405438
0.574707 0.550523
0.574805 0.680532
0.574902 0.791925
0.575000 0.881680
0.575098 0.947356
0.575195 0.987152
0.575293 0.999969
0.575391 0.985168
0.575488 0.943480
0.575586 0.875973
0.575684 0.784570
0.575781 0.671682
0.575879 0.540483
0.575977 0.394452
0.576074 0.237678
0.576172 0.074435
0.576270 -0.090884
0.576367 -0.253700
0.576465 -0.409589
0.576563 -0.554308
0.576660 -0.683859
0.576758 -0.794702
0.576855 -0.883847
0.576953 -0.948820
0.577051 -0.987884
0.577148 -0.999908
0.577246 -0.984375
0.577344 -0.941954
0.577441 -0.873775
0.577539 -0.781732
0.577637 -0.668325
0.577734 -0.536637
0.577832 -0.390271
0.577930 -0.233253
0.578027 -0.069887
0.578125 0.095431
0.578223 0.258095
0.578320 0.413739
0.578418 0.558061
0.578516 0.687155
0.578613 0.797449
0.578711 0.885952
0.578809 0.950255
0.578906 0.988556
0.579004 0.999847
0.579102 0.983581
0.579199 0.940397
0.579297 0.871548
0.579395 0.778863
0.579492 0.664907
0.579590 0.532792
0.579688 0.386059
0.579785 0.228828
0.579883 0.065340
0.579980 -0.099948
0.580078 -0.262490
0.580176 -0.417859
0.580273 -0.561815
0.580371 -0.690451
0.580469 -0.800195
0.580566 -0.888058
0.580664 -0.951659
0.580762 -0.989257
0.580859 -0.999786
0.580957 -0.982727
0.581055 -0.938841
0.581152 -0.869320
0.581250 -0.776025
0.581348 -0.661519
0.581445 -0.528947
0.581543 -0.381909
0.581641 -0.224403
0.581738 -0.060793
0.581836 0.104495
0.581934 0.266884
0.582031 0.422010
0.582129 0.565569
0.582227 0.693747
0.582324 0.802911
0.582422 0.890133
0.582520 0.953032
0.582617 0.989898
0.582715 0.999664
0.582813 0.981903
0.582910 0.937284
0.583008 0.867061
0.583105 0.773125
0.583203 0.658101
0.583301 0.525071
0.583398 0.377697
0.583496 0.219947
0.583594 0.056246
0.583691 -0.109012
0.583789 -0.271279
0.583887 -0.426130
0.583984 -0.569323
0.584082 -0.697012
0.584180 -0.805628
0.584277 -0.892209
0.584375 -0.954405
0.584473 -0.990539
0.584570 -0.999542
0.584668 -0.981017
0.584766 -0.935667
0.584863 -0.864772
0.584961 -0.770257
0.585059 -0.654653
0.585156 -0.521195
0.585254 -0.373486
0.585352 -0.215522
0.585449 -0.051698
0.585547 0.113529
0.585645 0.275643
0.585742 0.430250
0.585840 0.573077
0.585938 0.700247
0.586035 0.808313
0.586133 0.894253
0.586230 0.955748
0.586328 0.991150
0.586426 0.999390
0.586523 0.980132
0.586621 0.934050
0.586719 0.862484
0.586816 0.767327
0.586914 0.651204
0.587012 0.517289
0.587109 0.369243
0.587207 0.211066
0.587305 0.047151
0.587402 -0.118046
0.587500 -0.280038
0.587598 -0.434339
0.587695 -0.576800
0.587793 -0.703482
0.587891 -0.810968
0.587988 -0.896268
0.588086 -0.957091
0.588184 -0.991729
0.588281 -0.999237
0.588379 -0.979217
0.588477 -0.932432
0.588574 -0.860164
0.588672 -0.764397
0.588770 -0.647755
0.588867 -0.513413
0.588965 -0.365032
0.589063 -0.206671
0.589160 -0.042604
0.589258 0.122562
0.589355 0.284402
0.589453 0.438429
0.589551 0.580493
0.589648 0.706717
0.589746 0.813623
0.589844 0.898282
0.589941 0.958403
0.590039 0.992309
0.590137 0.999054
0.590234 0.978301
0.590332 0.930784
0.590430 0.857845
0.590527 0.761467
0.590625 0.644276
0.590723 0.509476
0.590820 0.360790
0.590918 0.202216
0.591016 0.038057
0.591113 -0.127079
0.591211 -0.288736
0.591309 -0.442518
0.591406 -0.584216
0.591504 -0.709922
0.591602 -0.816279
0.591699 -0.900266
0.591797 -0.959685
0.591895 -0.992859
0.591992 -0.998840
0.592090 -0.977325
0.592188 -0.929106
0.592285 -0.855495
0.592383 -0.758507
0.592480 -0.640797
0.592578 -0.505570
0.592676 -0.356517
0.592773 -0.197760
0.592871 -0.033509
0.592969 0.131596
0.593066 0.293100
0.593164 0.446608
0.593262 0.587878
0.593359 0.713126
0.593457 0.818873
0.593555 0.902249
0.593652 0.960967
0.593750 0.993408
0.593848 0.998627
0.593945 0.976348
0.594043 0.927427
0.594141 0.853114
0.594238 0.755516
0.594336 0.637288
0.594434 0.501633
0.594531 0.352275
0.594629 0.193274
0.594727 0.028962
0.594824 -0.136113
0.594922 -0.297464
0.595020 -0.450667
0.595117 -0.591571
0.595215 -0.716300
0.595313 -0.821467
0.595410 -0.904202
0.595508 -0.962188
0.595605 -0.993896
0.595703 -0.998383
0.595801 -0.975372
0.595898 -0.925718
0.595996 -0.850734
0.596094 -0.752525
0.596191 -0.633778
0.596289 -0.497696
0.596387 -0.348003
0.596484 -0.188818
0.596582 -0.024476
0.596680 0.140629
0.596777 0.301798
0.596875 0.454726
0.596973 0.595233
0.597070 0.719474
0.597168 0.824061
0.597266 0.906125
0.597363 0.963439
0.597461 0.994415
0.597559 0.998108
0.597656 0.974364
0.597754 0.923978
0.597852 0.848354
0.597949 0.749535
0.598047 0.630238
0.598145 0.493728
0.598242 0.343730
0.598340 0.184332
0.598438 0.019929
0.598535 -0.145116
0.598633 -0.306131
0.598730 -0.458785
0.598828 -0.598895
0.598926 -0.722617
0.599023 -0.826624
0.599121 -0.908048
0.599219 -0.964629
0.599316 -0.994873
0.599414 -0.997803
0.599512 -0.973327
0.599609 -0.922239
0.599707 -0.845943
0.599805 -0.746513
0.599902 -0.626698
0.600000 -0.489761
0.600098 -0.339457
0.600195 -0.179876
0.600293 -0.015351
0.600391 0.149632
0.600488 0.310465
0.600586 0.462813
0.600684 0.602527
0.600781 0.725761
0.600879 0.829188
0.600977 0.909940
0.601074 0.965819
0.601172 0.995331
0.601270 0.997497
0.601367 0.972259
0.601465 0.920469
0.601563 0.843501
0.601660 0.743492
0.601758 0.623157
0.601855 0.485794
0.601953 0.335185
0.602051 0.175390
0.602148 0.010804
0.602246 -0.154118
0.602344 -0.314798
0.602441 -0.466842
0.602539 -0.606159
0.602637 -0.728874
0.602734 -0.831721
0.602832 -0.911802
0.602930 -0.967009
0.603027 -0.995758
0.603125 -0.997162
0.603223 -0.971191
0.603320 -0.918668
0.603418 -0.841060
0.603516 -0.740440
0.603613 -0.619587
0.603711 -0.481826
0.603809 -0.330882
0.603906 -0.170904
0.604004 -0.006256
0.604102 0.158574
0.604199 0.319102
0.604297 0.470870
0.604395 0.609760
0.604492 0.731986
0.604590 0.834223
0.604688 0.913663
0.604785 0.968139
0.604883 0.996155
0.604980 0.996826
0.605078 0.970092
0.605176 0.916868
0.605273 0.838588
0.605371 0.737388
0.605469 0.616016
0.605566 0.477828
0.605664 0.326579
0.605762 0.166417
0.605859 0.001709
0.605957 -0.163060
0.606055 -0.323405
0.606152 -0.474868
0.606250 -0.613361
0.606348 -0.735099
0.606445 -0.836726
0.606543 -0.915494
0.606641 -0.969268
0.606738 -0.996551
0.606836 -0.996460
0.606934 -0.968993
0.607031 -0.915036
0.607129 -0.836085
0.607227 -0.734306
0.607324 -0.612415
0.607422 -0.473830
0.607520 -0.322275
0.607617 -0.161931
0.607715 0.002869
0.607813 0.167547
0.607910 0.327708
0.608008 0.478866
0.608105 0.616962
0.608203 0.738182
0.608301 0.839228
0.608398 0.917325
0.608496 0.970367
0.608594 0.996918
0.608691 0.996063
0.608789 0.967833
0.608887 0.913205
0.608984 0.833583
0.609082 0.731223
0.609180 0.608814
0.609277 0.469802
0.609375 0.317972
0.609473 0.157445
0.609570 -0.007416
0.609668 -0.172033
0.609766 -0.332011
0.609863 -0.482864
0.609961 -0.620533
0.610059 -0.741234
0.610156 -0.841670
0.610254 -0.919126
0.610352 -0.971465
0.610449 -0.997253
0.610547 -0.995636
0.610645 -0.966704
0.610742 -0.911344
0.610840 -0.831080
0.610938 -0.728111
0.611035 -0.605182
0.611133 -0.465773
0.611230 -0.313639
0.611328 -0.152928
0.611426 0.011963
0.611523 0.176519
0.611621 0.336253
0.611719 0.486862
0.611816 0.624104
0.611914 0.744285
0.612012 0.844142
0.612109 0.920927
0.612207 0.972533
0.612305 0.997589
0.612402 0.995209
0.612500 0.965514
0.612598 0.909452
0.612695 0.828516
0.612793 0.724967
0.612891 0.601611
0.612988 0.461745
0.613086 0.309336
0.613184 0.148442
0.613281 -0.016511
0.613379 -0.181005
0.613477 -0.340556
0.613574 -0.490829
0.613672 -0.627644
0.613770 -0.747307
0.613867 -0.846553
0.613965 -0.922666
0.614063 -0.973571
0.614160 -0.997894
0.614258 -0.994751
0.614355 -0.964324
0.614453 -0.907559
0.614551 -0.825983
0.614648 -0.721824
0.614746 -0.597949
0.614844 -0.457717
0.614941 -0.305002
0.615039 -0.143925
0.615137 0.021058
0.615234 0.185461
0.615332 0.344829
0.615430 0.494766
0.615527 0.631184
0.615625 0.750328
0.615723 0.848964
0.615820 0.924436
0.615918 0.974609
0.616016 0.998169
0.616113 0.994263
0.616211 0.963103
0.616309 0.905637
0.616406 0.823389
0.616504 0.718680
0.616602 0.594317
0.616699 0.453658
0.616797 0.300668
0.616895 0.139439
0.616992 -0.025605
0.617090 -0.189947
0.617188 -0.349101
0.617285 -0.498733
0.617383 -0.634693
0.617480 -0.753319
0.617578 -0.851375
0.617676 -0.926145
0.617773 -0.975616
0.617871 -0.998444
0.617969 -0.993774
0.618066 -0.961882
0.618164 -0.903684
0.618262 -0.820795
0.618359 -0.715506
0.618457 -0.590655
0.618555 -0.449599
0.618652 -0.296304
0.618750 -0.134922
0.618848 0.030152
0.618945 0.194403
0.619043 0.353343
0.619141 0.502640
0.619238 0.638203
0.619336 0.756310
0.619434 0.853755
0.619531 0.927854
0.619629 0.976623
0.619727 0.998688
0.619824 0.993255
0.619922 0.960631
0.620020 0.901730
0.620117 0.818201
0.620215 0.712302
0.620313 0.586962
0.620410 0.445570
0.620508 0.291971
0.620605 0.130406
0.620703 -0.034700
0.620801 -0.198889
0.620898 -0.357616
0.620996 -0.506546
0.621094 -0.641713
0.621191 -0.759270
0.621289 -0.856105
0.621387 -0.929533
0.621484 -0.977569
0.621582 -0.998901
0.621680 -0.992737
0.621777 -0.959349
0.621875 -0.899747
0.621973 -0.815577
0.622070 -0.709098
0.622168 -0.583270
0.622266 -0.441481
0.622363 -0.287606
0.622461 -0.125889
0.622559 0.039277
0.622656 0.203345
0.622754 0.361858
0.622852 0.510483
0.622949 0.645192
0.623047 0.762230
0.623145 0.858455
0.623242 0.931211
0.623340 0.978515
0.623438 0.999115
0.623535 0.992187
0.623633 0.958037
0.623730 0.897763
0.623828 0.812922
0.623926 0.705893
0.624023 0.579577
0.624121 0.437391
0.624219 0.283242
0.624316 0.121372
0.624414 -0.043825
0.624512 -0.207801
0.624609 -0.366100
0.624707 -0.514389
0.624805 -0.648671
0.624902 -0.765191
0.625000 -0.860775
0.625098 -0.932859
0.625195 -0.979461
0.625293 -0.999268
0.625391 -0.991607
0.625488 -0.956725
0.625586 -0.895749
0.625684 -0.810266
0.625781 -0.702658
0.625879 -0.575854
0.625977 -0.433302
0.626074 -0.278878
0.626172 -0.116855
0.626270 0.048372
0.626367 0.212226
0.626465 0.370312
0.626563 0.518296
0.626660 0.652089
0.626758 0.768090
0.626855 0.863094
0.626953 0.934477
0.627051 0.980346
0.627148 0.999451
0.627246 0.990997
0.627344 0.955412
0.627441 0.893704
0.627539 0.807611
0.627637 0.699423
0.627734 0.572130
0.627832 0.429212
0.627930 0.274545
0.628027 0.112339
0.628125 -0.052889
